route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593108,Inbound,0,733600,2210048
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593211,Outbound,0,733605,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593212,Outbound,0,733600,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593213,Inbound,0,733605,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593238,Inbound,0,733600,2210048
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593239,Outbound,0,733600,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632310,Outbound,0,730565,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632311,Inbound,0,730565,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632312,Inbound,0,730565,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632313,Outbound,0,730565,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632314,Inbound,0,730565,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632315,Outbound,0,730565,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632316,Inbound,0,730565,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632317,Outbound,0,730565,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632318,Inbound,0,730564,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632319,Outbound,0,730564,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632320,Inbound,0,730564,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632323,Outbound,0,730564,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632324,Inbound,0,730564,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632328,Inbound,0,730557,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632329,Inbound,0,730564,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632330,Outbound,0,730564,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632343,Outbound,0,730564,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632344,Inbound,0,730557,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632345,Outbound,0,730557,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632346,Outbound,0,730557,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632356,Inbound,0,730553,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632357,Inbound,0,730553,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632358,Inbound,0,730557,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632359,Outbound,0,730557,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632360,Outbound,0,730553,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632377,Inbound,0,730553,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632378,Outbound,0,730553,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632379,Outbound,0,730553,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632390,Inbound,0,730553,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632391,Outbound,0,730553,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632418,Inbound,0,730553,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632419,Inbound,0,730555,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632464,Outbound,0,730553,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632465,Outbound,0,730555,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632523,Inbound,0,730555,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632538,Outbound,0,730555,2210054
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632555,Inbound,0,730553,2210055
221,CCS-TRY-Sunday-1-BUS-19-10-0000001,3632558,Outbound,0,730553,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583609,Outbound,0,733827,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583610,Inbound,0,733827,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583611,Inbound,0,733827,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583612,Outbound,0,733827,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583613,Inbound,0,733827,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583614,Outbound,0,733827,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583615,Inbound,0,733827,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583616,Outbound,0,733827,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583617,Inbound,0,733826,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583618,Outbound,0,733826,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583619,Inbound,0,733826,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583622,Outbound,0,733826,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583623,Inbound,0,733826,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583627,Inbound,0,733819,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583628,Inbound,0,733826,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583629,Outbound,0,733826,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583642,Outbound,0,733826,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583643,Inbound,0,733819,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583644,Outbound,0,733819,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583645,Outbound,0,733819,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583655,Inbound,0,733814,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583656,Inbound,0,733814,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583657,Inbound,0,733819,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583658,Outbound,0,733819,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583659,Outbound,0,733814,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583676,Inbound,0,733814,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583677,Outbound,0,733814,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583678,Outbound,0,733814,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583689,Inbound,0,733814,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583690,Outbound,0,733814,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583717,Inbound,0,733814,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583718,Inbound,0,733816,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583763,Outbound,0,733814,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583764,Outbound,0,733816,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583862,Inbound,0,733816,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583877,Outbound,0,733816,2210054
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583894,Inbound,0,733814,2210055
221,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583897,Outbound,0,733814,2210054
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624133,Outbound,0,730148,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624144,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624160,Outbound,0,730148,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624173,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624191,Outbound,0,730148,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624202,Outbound,0,730141,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624217,Outbound,0,730148,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624229,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624245,Outbound,0,730148,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624258,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624274,Outbound,0,730148,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624288,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624297,Outbound,0,730141,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624315,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624326,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624339,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624357,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624370,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624388,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624401,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624415,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624431,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624444,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624461,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624470,Outbound,0,730163,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624479,Outbound,0,730150,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624486,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624497,Outbound,0,730140,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624507,Outbound,0,730163,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624514,Outbound,0,730163,2210058
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624542,Inbound,0,730148,2210059
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624547,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624565,Inbound,0,730148,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624574,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624591,Inbound,0,730148,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624600,Inbound,0,730141,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624613,Inbound,0,730148,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624624,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624634,Inbound,0,730148,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624649,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624659,Inbound,0,730148,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624669,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624681,Inbound,0,730141,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624692,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624701,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624713,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624730,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624741,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624752,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624764,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624778,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624791,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624802,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624811,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624819,Inbound,0,730163,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624828,Inbound,0,730150,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624836,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624846,Inbound,0,730140,2210057
221,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624856,Inbound,0,730163,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579508,Outbound,0,733174,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579520,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579537,Outbound,0,733174,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579551,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579570,Outbound,0,733174,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579582,Outbound,0,733167,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579598,Outbound,0,733174,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579611,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579629,Outbound,0,733174,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579643,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579660,Outbound,0,733174,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579675,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579685,Outbound,0,733167,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579705,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579717,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579731,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579750,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579764,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579783,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579797,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579812,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579829,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579843,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579861,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579871,Outbound,0,733191,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579881,Outbound,0,733176,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579889,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579901,Outbound,0,733166,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579913,Outbound,0,733191,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579921,Outbound,0,733191,2210058
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579952,Inbound,0,733174,2210059
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579958,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579978,Inbound,0,733174,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579988,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580006,Inbound,0,733174,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580016,Inbound,0,733167,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580030,Inbound,0,733174,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580042,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580053,Inbound,0,733174,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580069,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580081,Inbound,0,733174,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580092,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580105,Inbound,0,733167,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580117,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580127,Inbound,0,733166,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580140,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580158,Inbound,0,733166,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580171,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580183,Inbound,0,733166,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580196,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580211,Inbound,0,733166,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580225,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580237,Inbound,0,733166,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580246,Inbound,0,733176,2210057
221,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580255,Inbound,0,733191,2210057
