route_id,service_id,trip_id,direction_id,block_id,shape_id
b5d62fc4,3,9ebdb1df-5-d11e6ce2-4,0,,961350824
b5d62fc4,3,03e94797-8-d11e6ce2-4,1,,961350825
b5d62fc4,3,47ce79e1-6-d11e6ce2-4,0,,961350824
b5d62fc4,3,c1a32c68-3-d11e6ce2-4,1,,961350825
b5d62fc4,3,a42e5155-f-d11e6ce2-4,0,,961350824
b5d62fc4,3,90a10073-2-d11e6ce2-4,1,,961350825
b5d62fc4,3,f8e86afa-4-d11e6ce2-4,0,,961350824
b5d62fc4,3,3a06c993-e-d11e6ce2-4,1,,961350825
b5d62fc4,3,79050d88-0-d11e6ce2-4,0,,961350824
b5d62fc4,3,1008b1fd-b-d11e6ce2-4,1,,961350825
b5d62fc4,3,d24c4355-e-d11e6ce2-4,0,,961350824
b5d62fc4,3,2ce83d2b-1-d11e6ce2-4,1,,961350825
b5d62fc4,3,ad5ab1f9-3-d11e6ce2-4,0,,961350824
b5d62fc4,3,bf27347d-e-d11e6ce2-4,1,,961350825
b5d62fc4,3,a216e647-8-d11e6ce2-4,0,,961350824
b5d62fc4,3,d27c53a6-3-d11e6ce2-4,1,,961350825
b5d62fc4,3,ede04976-d-d11e6ce2-4,0,,961350824
b5d62fc4,3,a12c1d9f-9-d11e6ce2-4,1,,961350825
b5d62fc4,3,53f7fb48-1-d11e6ce2-4,0,,961350824
b5d62fc4,3,9e89bc5a-3-d11e6ce2-4,1,,961350825
b5d62fc4,3,26f61e51-0-d11e6ce2-4,0,,961350824
b5d62fc4,3,a6e562fd-b-d11e6ce2-4,1,,961350825
b5d62fc4,3,c0627c9d-6-d11e6ce2-4,0,,961350824
b5d62fc4,3,56b56f5b-5-d11e6ce2-4,1,,961350825
b5d62fc4,3,896b43d7-0-d11e6ce2-4,0,,961350824
b5d62fc4,3,3fb3bbb0-2-d11e6ce2-4,1,,961350825
b5d62fc4,3,ba1d439a-8-d11e6ce2-4,0,,961350824
b5d62fc4,3,e385e61e-5-d11e6ce2-4,1,,961350825
b5d62fc4,3,b7c150ec-8-d11e6ce2-4,0,,961350824
b5d62fc4,3,514eeb82-a-d11e6ce2-4,1,,961350825
b5d62fc4,3,8a85b1c4-2-d11e6ce2-4,0,,961350824
b5d62fc4,3,3108c1b4-1-d11e6ce2-4,1,,961350825
b5d62fc4,3,7d2d3c93-9-d11e6ce2-4,0,,961350824
b5d62fc4,3,fa92563f-0-d11e6ce2-4,1,,961350825
b5d62fc4,3,15acaf55-8-d11e6ce2-4,0,,961350824
b5d62fc4,3,1a0a1fae-1-d11e6ce2-4,1,,961350825
b5d62fc4,3,cbec119f-d-d11e6ce2-4,0,,961350824
b5d62fc4,3,b32946d9-8-d11e6ce2-4,1,,961350825
b5d62fc4,3,9a3a210c-8-d11e6ce2-4,0,,961350824
b5d62fc4,3,4bca8ac6-8-d11e6ce2-4,1,,961350825
b5d62fc4,3,0ddd9efa-c-d11e6ce2-4,0,,961350824
b5d62fc4,3,bca191bc-1-d11e6ce2-4,1,,961350825
b5d62fc4,3,8e6c0f59-2-d11e6ce2-4,0,,961350824
b5d62fc4,3,cc1d7e44-2-d11e6ce2-4,1,,961350825
b5d62fc4,3,51462ffe-0-d11e6ce2-4,0,,961350824
b5d62fc4,3,53d5a5bb-5-d11e6ce2-4,1,,961350825
b5d62fc4,3,750366fd-6-d11e6ce2-4,0,,961350824
b5d62fc4,3,4eefb9c9-c-d11e6ce2-4,1,,961350825
b5d62fc4,3,06ef3cad-3-d11e6ce2-4,0,,961350824
b5d62fc4,3,6fb05ec4-1-d11e6ce2-4,1,,961350825
b5d62fc4,3,f9ecfabd-d-d11e6ce2-4,0,,961350824
b5d62fc4,3,be1001f1-6-d11e6ce2-4,1,,961350825
b5d62fc4,3,b3d08fb8-e-d11e6ce2-4,0,,961350824
b5d62fc4,3,350c6390-2-d11e6ce2-4,1,,961350825
b5d62fc4,3,6a632cc0-9-d11e6ce2-4,0,,961350824
b5d62fc4,3,dab0c2d9-4-d11e6ce2-4,1,,961350825
b5d62fc4,3,4d7c44df-0-d11e6ce2-4,0,,961350824
b5d62fc4,3,20fd6319-2-d11e6ce2-4,1,,961350825
b5d62fc4,3,05a80eb7-5-d11e6ce2-4,1,,961350825
b5d62fc4,3,8a135ada-d-d11e6ce2-4,0,,961350824
b5d62fc4,3,9aafe5a0-1-d11e6ce2-4,1,,961350825
b5d62fc4,3,f38dc738-7-d11e6ce2-4,0,,961350824
b5d62fc4,3,47ade79c-c-d11e6ce2-4,1,,961350825
b5d62fc4,3,8730e108-2-d11e6ce2-4,0,,961350824
b5d62fc4,3,98deac1e-b-d11e6ce2-4,1,,961350825
cd8f225f,1,989861b8-e-32333dcc-7,0,,961350822
cd8f225f,1,00bc4059-2-32333dcc-7,1,,961350823
cd8f225f,1,4f3d9e9b-2-32333dcc-7,0,,961350822
cd8f225f,1,c5cfbdf2-2-32333dcc-7,1,,961350823
cd8f225f,1,3855ba9d-d-32333dcc-7,0,,961350822
cd8f225f,1,e27ac99e-e-32333dcc-7,1,,961350823
cd8f225f,1,eb5f5390-7-32333dcc-7,0,,961350822
cd8f225f,1,71b5add5-4-32333dcc-7,1,,961350823
cd8f225f,1,c04d7648-c-32333dcc-7,0,,961350822
cd8f225f,1,a8e7d92b-0-32333dcc-7,1,,961350823
cd8f225f,1,d988cb25-e-32333dcc-7,0,,961350822
cd8f225f,1,59e81496-e-32333dcc-7,1,,961350823
cd8f225f,1,40e02f68-d-32333dcc-7,0,,961350822
cd8f225f,1,0ecb2fa2-5-32333dcc-7,1,,961350823
cd8f225f,1,e7b47913-f-32333dcc-7,0,,961350822
cd8f225f,1,b10050a2-a-32333dcc-7,1,,961350823
cd8f225f,1,2d0a9073-7-32333dcc-7,0,,961350822
cd8f225f,1,82491057-a-32333dcc-7,1,,961350823
cd8f225f,1,ae1f630a-4-32333dcc-7,0,,961350822
cd8f225f,1,e2f3ae6e-f-32333dcc-7,1,,961350823
cd8f225f,1,87616918-2-32333dcc-7,0,,961350822
cd8f225f,1,81ac1b34-8-32333dcc-7,1,,961350823
cd8f225f,1,000c52a3-7-32333dcc-7,0,,961350822
cd8f225f,1,5fe34a60-1-32333dcc-7,1,,961350823
cd8f225f,1,7b867bbb-1-32333dcc-7,0,,961350822
cd8f225f,1,f776c9be-8-32333dcc-7,1,,961350823
cd8f225f,1,f775f0ff-d-32333dcc-7,0,,961350822
cd8f225f,1,8a763b7c-6-32333dcc-7,1,,961350823
cd8f225f,1,60324ce1-c-32333dcc-7,0,,961350822
cd8f225f,1,23d45c83-6-32333dcc-7,1,,961350823
cd8f225f,1,f003eef4-c-32333dcc-7,0,,961350822
cd8f225f,1,46a5281d-0-32333dcc-7,1,,961350823
cd8f225f,1,37016899-0-32333dcc-7,0,,961350822
cd8f225f,1,02ccd9de-c-32333dcc-7,1,,961350823
cd8f225f,1,3968545a-e-32333dcc-7,0,,961350822
cd8f225f,1,2eeabed6-b-32333dcc-7,1,,961350823
cd8f225f,1,e3aee8eb-0-32333dcc-7,0,,961350822
cd8f225f,1,db45f029-3-32333dcc-7,1,,961350823
cd8f225f,1,0a31f3ad-0-32333dcc-7,0,,961350822
cd8f225f,1,336000db-7-32333dcc-7,1,,961350823
cd8f225f,1,4db5747c-9-32333dcc-7,0,,961350822
cd8f225f,1,0d244f8e-a-32333dcc-7,1,,961350823
cd8f225f,1,7b326239-5-32333dcc-7,0,,961350822
cd8f225f,1,d13067c3-6-32333dcc-7,1,,961350823
cd8f225f,1,c05cc87e-2-32333dcc-7,0,,961350822
cd8f225f,1,40917174-3-32333dcc-7,1,,961350823
cd8f225f,1,b4a5d1ca-5-32333dcc-7,0,,961350822
cd8f225f,1,28cd5afb-d-32333dcc-7,1,,961350823
cd8f225f,1,bf998a4f-c-32333dcc-7,0,,961350822
cd8f225f,1,cd89ded1-5-32333dcc-7,1,,961350823
cd8f225f,1,08ac1ff6-1-32333dcc-7,0,,961350822
cd8f225f,1,393d2ef1-b-32333dcc-7,1,,961350823
cd8f225f,1,8ac63d90-7-32333dcc-7,0,,961350822
cd8f225f,1,67d64679-e-32333dcc-7,1,,961350823
cd8f225f,1,05db0c54-8-32333dcc-7,0,,961350822
cd8f225f,1,67f7d021-8-32333dcc-7,1,,961350823
cd8f225f,1,b75e88f8-8-32333dcc-7,0,,961350822
cd8f225f,1,4df6d274-7-32333dcc-7,1,,961350823
cd8f225f,1,ee3fea15-c-32333dcc-7,0,,961350822
cd8f225f,1,d6b674a8-b-32333dcc-7,1,,961350823
cd8f225f,1,87051b3e-2-32333dcc-7,0,,961350822
cd8f225f,1,e104bb11-8-32333dcc-7,1,,961350823
cd8f225f,1,a9d1d624-a-32333dcc-7,0,,961350822
cd8f225f,1,75c6f80e-1-32333dcc-7,1,,961350823
cd8f225f,1,c738ee53-9-32333dcc-7,0,,961350822
cd8f225f,1,b4fa6b68-a-32333dcc-7,1,,961350823
cd8f225f,1,2ecd7103-c-32333dcc-7,0,,961350822
cd8f225f,1,0875c354-a-32333dcc-7,1,,961350823
cd8f225f,3,6695ab23-1-d11e6ce2-4,0,,961350822
cd8f225f,3,e9b6223a-1-d11e6ce2-4,1,,961350823
cd8f225f,3,e1c65d63-c-d11e6ce2-4,0,,961350822
cd8f225f,3,5144721e-0-d11e6ce2-4,1,,961350823
cd8f225f,3,70f69dcc-2-d11e6ce2-4,0,,961350822
cd8f225f,3,23ab7ec4-4-d11e6ce2-4,1,,961350823
cd8f225f,3,a366d3b0-3-d11e6ce2-4,0,,961350822
cd8f225f,3,e535d54d-b-d11e6ce2-4,1,,961350823
cd8f225f,3,206b3ab7-0-d11e6ce2-4,0,,961350822
cd8f225f,3,e8e10329-7-d11e6ce2-4,1,,961350823
cd8f225f,3,2372fb28-8-d11e6ce2-4,0,,961350822
cd8f225f,3,c64e00e7-e-d11e6ce2-4,1,,961350823
cd8f225f,3,e526b54a-d-d11e6ce2-4,0,,961350822
cd8f225f,3,66081a43-4-d11e6ce2-4,1,,961350823
cd8f225f,3,43abd662-8-d11e6ce2-4,0,,961350822
cd8f225f,3,b684ceb4-2-d11e6ce2-4,1,,961350823
cd8f225f,3,470b66d0-2-d11e6ce2-4,0,,961350822
cd8f225f,3,965a57ca-0-d11e6ce2-4,1,,961350823
cd8f225f,3,0ebd13dc-9-d11e6ce2-4,0,,961350822
cd8f225f,3,b7c7e825-e-d11e6ce2-4,1,,961350823
cd8f225f,3,6bf5b18a-d-d11e6ce2-4,0,,961350822
cd8f225f,3,f9575928-c-d11e6ce2-4,1,,961350823
cd8f225f,3,ebb4fea8-f-d11e6ce2-4,0,,961350822
cd8f225f,3,2445b99f-1-d11e6ce2-4,1,,961350823
cd8f225f,3,467fa87f-5-d11e6ce2-4,0,,961350822
cd8f225f,3,f3e2a6b3-b-d11e6ce2-4,1,,961350823
cd8f225f,3,95814057-7-d11e6ce2-4,0,,961350822
cd8f225f,3,a3dfaf38-7-d11e6ce2-4,1,,961350823
cd8f225f,3,cd147468-2-d11e6ce2-4,0,,961350822
cd8f225f,3,a40b437b-d-d11e6ce2-4,1,,961350823
cd8f225f,3,8af9471c-f-d11e6ce2-4,0,,961350822
cd8f225f,3,38c6d2b1-2-d11e6ce2-4,1,,961350823
cd8f225f,3,3365ba91-e-d11e6ce2-4,0,,961350822
cd8f225f,3,b218cc78-e-d11e6ce2-4,1,,961350823
cd8f225f,3,85844734-4-d11e6ce2-4,0,,961350822
cd8f225f,3,15760232-3-d11e6ce2-4,1,,961350823
cd8f225f,3,7363192f-2-d11e6ce2-4,0,,961350822
cd8f225f,3,44b75991-f-d11e6ce2-4,1,,961350823
cd8f225f,3,4a556126-4-d11e6ce2-4,0,,961350822
cd8f225f,3,2f83bbf0-6-d11e6ce2-4,1,,961350823
cd8f225f,3,d0c88305-b-d11e6ce2-4,0,,961350822
cd8f225f,3,147c1e1e-8-d11e6ce2-4,1,,961350823
cd8f225f,3,09d855c9-c-d11e6ce2-4,0,,961350822
cd8f225f,3,835cb5d1-8-d11e6ce2-4,1,,961350823
cd8f225f,3,450b23f8-9-d11e6ce2-4,0,,961350822
cd8f225f,3,1b5d9273-8-d11e6ce2-4,1,,961350823
cd8f225f,3,9ce13720-5-d11e6ce2-4,0,,961350822
cd8f225f,3,e4a8bff3-3-d11e6ce2-4,1,,961350823
cd8f225f,3,35ffb64d-0-d11e6ce2-4,0,,961350822
cd8f225f,3,e04ca013-b-d11e6ce2-4,1,,961350823
cd8f225f,3,301dab96-4-d11e6ce2-4,0,,961350822
cd8f225f,3,3bfccd3a-1-d11e6ce2-4,1,,961350823
cd8f225f,3,c71ff978-b-d11e6ce2-4,0,,961350822
cd8f225f,3,12af41f9-4-d11e6ce2-4,1,,961350823
cd8f225f,3,9d72d3ae-9-d11e6ce2-4,0,,961350822
cd8f225f,3,e2cbbb92-2-d11e6ce2-4,1,,961350823
cd8f225f,3,636a973d-b-d11e6ce2-4,0,,961350822
cd8f225f,3,766c66aa-e-d11e6ce2-4,1,,961350823
cd8f225f,3,4bc96d0c-2-d11e6ce2-4,0,,961350822
cd8f225f,3,d79572e0-1-d11e6ce2-4,1,,961350823
cd8f225f,3,002ba6f0-7-d11e6ce2-4,0,,961350822
cd8f225f,3,dfa168e8-2-d11e6ce2-4,1,,961350823
cd8f225f,3,181f09cb-7-d11e6ce2-4,0,,961350822
cd8f225f,3,35278c67-4-d11e6ce2-4,1,,961350823
cd8f225f,3,7c8bdf60-3-d11e6ce2-4,0,,961350822
cd8f225f,3,be15cc2b-a-d11e6ce2-4,1,,961350823
cd8f225f,3,e42ad368-6-d11e6ce2-4,0,,961350822
cd8f225f,3,78e5dddb-b-d11e6ce2-4,1,,961350823
cd8f225f,2,cac1d867-b-cf70c6c3-4,0,,961350822
cd8f225f,2,26012a7b-9-cf70c6c3-4,1,,961350823
cd8f225f,2,a91793f1-e-cf70c6c3-4,0,,961350822
cd8f225f,2,2b6d4dfa-b-cf70c6c3-4,1,,961350823
cd8f225f,2,6a7d9c56-2-cf70c6c3-4,0,,961350822
cd8f225f,2,06b3eb46-8-cf70c6c3-4,1,,961350823
cd8f225f,2,2551ef97-8-cf70c6c3-4,0,,961350822
cd8f225f,2,bcb3809a-2-cf70c6c3-4,1,,961350823
cd8f225f,2,6576c374-0-cf70c6c3-4,0,,961350822
cd8f225f,2,cc5c8520-f-cf70c6c3-4,1,,961350823
cd8f225f,2,50b2cd20-1-cf70c6c3-4,0,,961350822
cd8f225f,2,938efb33-6-cf70c6c3-4,1,,961350823
cd8f225f,2,7a417f24-f-cf70c6c3-4,0,,961350822
cd8f225f,2,9c50c383-9-cf70c6c3-4,1,,961350823
cd8f225f,2,b6cbeccf-9-cf70c6c3-4,0,,961350822
cd8f225f,2,11c94845-5-cf70c6c3-4,1,,961350823
cd8f225f,2,4ed357f0-5-cf70c6c3-4,0,,961350822
cd8f225f,2,f805d5f2-2-cf70c6c3-4,1,,961350823
cd8f225f,2,39252c9d-f-cf70c6c3-4,0,,961350822
cd8f225f,2,ed8f7e73-c-cf70c6c3-4,1,,961350823
cd8f225f,2,ac750bad-1-cf70c6c3-4,0,,961350822
cd8f225f,2,0215f214-0-cf70c6c3-4,1,,961350823
cd8f225f,2,4294f015-f-cf70c6c3-4,0,,961350822
cd8f225f,2,43fa860a-7-cf70c6c3-4,1,,961350823
cd8f225f,2,86377282-9-cf70c6c3-4,0,,961350822
cd8f225f,2,f6580de2-3-cf70c6c3-4,1,,961350823
cd8f225f,2,940d626a-e-cf70c6c3-4,0,,961350822
cd8f225f,2,207b59b9-e-cf70c6c3-4,1,,961350823
cd8f225f,2,3a119f25-7-cf70c6c3-4,0,,961350822
cd8f225f,2,ad70368b-8-cf70c6c3-4,1,,961350823
cd8f225f,2,0623576e-1-cf70c6c3-4,0,,961350822
cd8f225f,2,be1cb776-8-cf70c6c3-4,1,,961350823
cd8f225f,2,520f5669-a-cf70c6c3-4,0,,961350822
cd8f225f,2,e4c78508-4-cf70c6c3-4,1,,961350823
cd8f225f,2,97e20c40-8-cf70c6c3-4,0,,961350822
cd8f225f,2,d937843d-a-cf70c6c3-4,1,,961350823
cd8f225f,2,c92a5e32-b-cf70c6c3-4,0,,961350822
cd8f225f,2,656c1446-1-cf70c6c3-4,1,,961350823
cd8f225f,2,9d0a9c75-3-cf70c6c3-4,0,,961350822
cd8f225f,2,96438be4-9-cf70c6c3-4,1,,961350823
cd8f225f,2,83cb2c59-d-cf70c6c3-4,0,,961350822
cd8f225f,2,8de52d1c-a-cf70c6c3-4,1,,961350823
cd8f225f,2,855e5b88-3-cf70c6c3-4,0,,961350822
cd8f225f,2,a816c3f4-1-cf70c6c3-4,1,,961350823
cd8f225f,2,3a4a2ab2-c-cf70c6c3-4,0,,961350822
cd8f225f,2,9c1e5ef6-6-cf70c6c3-4,1,,961350823
cd8f225f,2,41ef4ceb-8-cf70c6c3-4,0,,961350822
cd8f225f,2,193fa30d-b-cf70c6c3-4,1,,961350823
cd8f225f,2,6b913e0e-1-cf70c6c3-4,0,,961350822
cd8f225f,2,10e3adda-7-cf70c6c3-4,1,,961350823
cd8f225f,2,f3f61982-0-cf70c6c3-4,0,,961350822
cd8f225f,2,2749a83c-6-cf70c6c3-4,1,,961350823
cd8f225f,2,2a369624-3-cf70c6c3-4,0,,961350822
cd8f225f,2,8ba68a1f-3-cf70c6c3-4,1,,961350823
cd8f225f,2,5344ca5d-7-cf70c6c3-4,0,,961350822
cd8f225f,2,40f95768-3-cf70c6c3-4,1,,961350823
cd8f225f,2,ded80bcb-b-cf70c6c3-4,0,,961350822
cd8f225f,2,4ed8a802-4-cf70c6c3-4,1,,961350823
cd8f225f,2,39b77f0a-9-cf70c6c3-4,0,,961350822
cd8f225f,2,20cc4341-8-cf70c6c3-4,1,,961350823
cd8f225f,2,3abca37c-5-cf70c6c3-4,0,,961350822
cd8f225f,2,15fc42ba-2-cf70c6c3-4,1,,961350823
cd8f225f,2,5bbbdeb3-d-cf70c6c3-4,0,,961350822
cd8f225f,2,0a31779f-5-cf70c6c3-4,1,,961350823
cd8f225f,2,0554a314-3-cf70c6c3-4,0,,961350822
cd8f225f,2,4788ddad-9-cf70c6c3-4,1,,961350823
cd8f225f,2,085bfbd4-3-cf70c6c3-4,0,,961350822
cd8f225f,2,14d7b7fa-8-cf70c6c3-4,1,,961350823
d131f326,1,1d9e7808-d-32333dcc-7,0,,961350808
d131f326,1,71d0bd75-6-32333dcc-7,0,,961350808
d131f326,1,94da6939-4-32333dcc-7,1,,961350809
d131f326,1,702e369f-a-32333dcc-7,0,,961350808
d131f326,1,9513694c-7-32333dcc-7,1,,961350809
d131f326,1,4c565380-4-32333dcc-7,0,,961350808
d131f326,1,b806725e-3-32333dcc-7,1,,961350809
d131f326,1,484df9d0-7-32333dcc-7,0,,961350808
d131f326,1,24935ea2-e-32333dcc-7,1,,961350809
d131f326,1,49c3207a-8-32333dcc-7,0,,961350808
d131f326,1,a0e8ea4b-0-32333dcc-7,1,,961350809
d131f326,1,75a864ac-2-32333dcc-7,0,,961350808
d131f326,1,299158f9-c-32333dcc-7,1,,961350809
d131f326,1,9aa23680-b-32333dcc-7,0,,961350808
d131f326,1,c988099f-4-32333dcc-7,1,,961350809
d131f326,1,5d9e3a2a-2-32333dcc-7,0,,961350808
d131f326,1,ec12816e-5-32333dcc-7,1,,961350809
d131f326,1,cb930cce-e-32333dcc-7,0,,961350808
d131f326,1,53a0c2a8-a-32333dcc-7,1,,961350809
d131f326,1,0a771d95-2-32333dcc-7,0,,961350808
d131f326,1,e3c659c6-9-32333dcc-7,1,,961350809
d131f326,1,defeee8f-c-32333dcc-7,0,,961350808
d131f326,1,a5bb9208-2-32333dcc-7,1,,961350809
d131f326,1,0d513e1f-2-32333dcc-7,0,,961350808
d131f326,1,1d9021a0-0-32333dcc-7,1,,961350809
d131f326,1,b5c4524e-1-32333dcc-7,0,,961350808
d131f326,1,942bc9df-0-32333dcc-7,1,,961350809
d131f326,1,6d6ca511-3-32333dcc-7,0,,961350808
d131f326,1,d348e84d-e-32333dcc-7,1,,961350809
d131f326,1,d7d2de1a-0-32333dcc-7,0,,961350808
d131f326,1,4d3041db-d-32333dcc-7,1,,961350809
d131f326,1,62900071-b-32333dcc-7,0,,961350808
d131f326,1,936ca71d-2-32333dcc-7,1,,961350809
d131f326,1,044c7c49-3-32333dcc-7,0,,961350808
d131f326,1,10d07e99-4-32333dcc-7,1,,961350809
d131f326,1,075cb831-3-32333dcc-7,0,,961350808
d131f326,1,76a21b49-f-32333dcc-7,1,,961350809
d131f326,1,6fe66362-2-32333dcc-7,0,,961350808
d131f326,1,b3723b25-0-32333dcc-7,1,,961350809
d131f326,1,c2adde7b-b-32333dcc-7,0,,961350808
d131f326,1,4cfc3249-2-32333dcc-7,1,,961350809
d131f326,1,b3dab2a0-9-32333dcc-7,0,,961350808
d131f326,1,6951e6c0-9-32333dcc-7,1,,961350809
d131f326,1,297867f8-2-32333dcc-7,0,,961350808
d131f326,1,2ee03517-c-32333dcc-7,1,,961350809
d131f326,1,44639d57-3-32333dcc-7,0,,961350808
d131f326,1,bf0d4575-e-32333dcc-7,1,,961350809
d131f326,1,f2af7db4-c-32333dcc-7,0,,961350808
d131f326,1,a4c66ab0-6-32333dcc-7,1,,961350809
d131f326,1,771424d4-0-32333dcc-7,0,,961350808
d131f326,1,6924a235-4-32333dcc-7,1,,961350809
d131f326,1,d89afb12-d-32333dcc-7,0,,961350808
d131f326,1,ebe451f8-7-32333dcc-7,1,,961350809
d131f326,1,fe76cb6c-f-32333dcc-7,0,,961350808
d131f326,1,e54634e3-d-32333dcc-7,1,,961350809
d131f326,1,dadded30-f-32333dcc-7,0,,961350808
d131f326,1,5a6c01d7-a-32333dcc-7,1,,961350809
d131f326,1,3b493983-b-32333dcc-7,0,,961350808
d131f326,1,8cf606c9-0-32333dcc-7,1,,961350809
d131f326,1,2160e583-7-32333dcc-7,0,,961350808
d131f326,1,83bfb4e8-4-32333dcc-7,1,,961350809
d131f326,1,8e4f7d38-d-32333dcc-7,0,,961350808
d131f326,1,f258a4f3-d-32333dcc-7,1,,961350809
d131f326,1,c3159fab-a-32333dcc-7,1,,961350809
d131f326,1,4cec0aa3-5-32333dcc-7,0,,961350808
d131f326,1,9d07245e-1-32333dcc-7,1,,961350809
d131f326,1,47825bd0-a-32333dcc-7,0,,961350808
d131f326,1,2bffebec-c-32333dcc-7,1,,961350809
d131f326,1,b2aaf39c-d-32333dcc-7,0,,961350808
d131f326,1,b20896dc-6-32333dcc-7,1,,961350809
d131f326,2,9f6c60e9-3-cf70c6c3-4,0,,961350808
d131f326,2,a9c2237a-d-cf70c6c3-4,0,,961350808
d131f326,2,84c21b4d-5-cf70c6c3-4,1,,961350809
d131f326,2,b3a7a684-0-cf70c6c3-4,0,,961350808
d131f326,2,5a01c184-8-cf70c6c3-4,1,,961350809
d131f326,2,5694107f-6-cf70c6c3-4,0,,961350808
d131f326,2,e17153f8-1-cf70c6c3-4,1,,961350809
d131f326,2,9c47ae92-1-cf70c6c3-4,0,,961350808
d131f326,2,2377fb8f-8-cf70c6c3-4,1,,961350809
d131f326,2,5c46c3a1-a-cf70c6c3-4,0,,961350808
d131f326,2,c76239c0-8-cf70c6c3-4,1,,961350809
d131f326,2,78d44945-4-cf70c6c3-4,0,,961350808
d131f326,2,9dad0dee-0-cf70c6c3-4,1,,961350809
d131f326,2,f9afbeeb-b-cf70c6c3-4,0,,961350808
d131f326,2,270741ec-4-cf70c6c3-4,1,,961350809
d131f326,2,0bd94361-b-cf70c6c3-4,0,,961350808
d131f326,2,e8a79269-a-cf70c6c3-4,1,,961350809
d131f326,2,4853f1c6-1-cf70c6c3-4,0,,961350808
d131f326,2,49f87d2f-0-cf70c6c3-4,1,,961350809
d131f326,2,0db1b882-3-cf70c6c3-4,0,,961350808
d131f326,2,c8a30086-5-cf70c6c3-4,1,,961350809
d131f326,2,c5bd8eb7-5-cf70c6c3-4,0,,961350808
d131f326,2,8dab0308-e-cf70c6c3-4,1,,961350809
d131f326,2,f6277485-a-cf70c6c3-4,0,,961350808
d131f326,2,2176c4b3-4-cf70c6c3-4,1,,961350809
d131f326,2,24d563c3-9-cf70c6c3-4,0,,961350808
d131f326,2,832d06a7-2-cf70c6c3-4,1,,961350809
d131f326,2,1998362d-3-cf70c6c3-4,0,,961350808
d131f326,2,ba211864-d-cf70c6c3-4,1,,961350809
d131f326,2,2121b469-3-cf70c6c3-4,0,,961350808
d131f326,2,bffd9b6f-4-cf70c6c3-4,1,,961350809
d131f326,2,e908f9c7-8-cf70c6c3-4,0,,961350808
d131f326,2,b2a10198-d-cf70c6c3-4,1,,961350809
d131f326,2,528c3b2b-9-cf70c6c3-4,0,,961350808
d131f326,2,757ee523-4-cf70c6c3-4,1,,961350809
d131f326,2,a3c30764-c-cf70c6c3-4,0,,961350808
d131f326,2,8b8b3363-f-cf70c6c3-4,1,,961350809
d131f326,2,164827c2-a-cf70c6c3-4,0,,961350808
d131f326,2,977ac66e-2-cf70c6c3-4,1,,961350809
d131f326,2,51a20df4-c-cf70c6c3-4,0,,961350808
d131f326,2,37dd92a5-8-cf70c6c3-4,1,,961350809
d131f326,2,e933e0f0-6-cf70c6c3-4,0,,961350808
d131f326,2,b4c6f79c-3-cf70c6c3-4,1,,961350809
d131f326,2,d05c8a56-4-cf70c6c3-4,0,,961350808
d131f326,2,ffe54306-f-cf70c6c3-4,1,,961350809
d131f326,2,984369f4-5-cf70c6c3-4,0,,961350808
d131f326,2,2b1b348d-a-cf70c6c3-4,1,,961350809
d131f326,2,a3fb150e-9-cf70c6c3-4,0,,961350808
d131f326,2,5448a083-7-cf70c6c3-4,1,,961350809
d131f326,2,87cfc792-3-cf70c6c3-4,0,,961350808
d131f326,2,7f124504-0-cf70c6c3-4,1,,961350809
d131f326,2,1c86da46-4-cf70c6c3-4,0,,961350808
d131f326,2,18e0b856-7-cf70c6c3-4,1,,961350809
d131f326,2,06d086ee-0-cf70c6c3-4,0,,961350808
d131f326,2,dd5de00e-a-cf70c6c3-4,1,,961350809
d131f326,2,fbff326c-c-cf70c6c3-4,0,,961350808
d131f326,2,c0e29b00-c-cf70c6c3-4,1,,961350809
d131f326,2,b7758bbc-c-cf70c6c3-4,0,,961350808
d131f326,2,813c394c-8-cf70c6c3-4,1,,961350809
d131f326,2,b17a5bdd-7-cf70c6c3-4,0,,961350808
d131f326,2,5bbcba32-f-cf70c6c3-4,1,,961350809
d131f326,2,01d8b2fe-2-cf70c6c3-4,1,,961350809
d131f326,2,523e6f55-3-cf70c6c3-4,0,,961350808
d131f326,2,2583405c-5-cf70c6c3-4,1,,961350809
d131f326,2,04a93f05-a-cf70c6c3-4,0,,961350808
d131f326,2,7240ad80-e-cf70c6c3-4,1,,961350809
d131f326,2,e1eab0be-d-cf70c6c3-4,0,,961350808
d131f326,2,8a23df74-7-cf70c6c3-4,1,,961350809
d131f326,3,50fef005-7-d11e6ce2-4,0,,961350808
d131f326,3,4ffa3c1d-2-d11e6ce2-4,0,,961350808
d131f326,3,c80827bd-0-d11e6ce2-4,1,,961350809
d131f326,3,bcc4734e-3-d11e6ce2-4,0,,961350808
d131f326,3,9993e113-f-d11e6ce2-4,1,,961350809
d131f326,3,c25948b8-3-d11e6ce2-4,0,,961350808
d131f326,3,e950522c-0-d11e6ce2-4,1,,961350809
d131f326,3,50bb8396-b-d11e6ce2-4,0,,961350808
d131f326,3,3a1fb1c1-f-d11e6ce2-4,1,,961350809
d131f326,3,dc13c631-5-d11e6ce2-4,0,,961350808
d131f326,3,9c7c9324-b-d11e6ce2-4,1,,961350809
d131f326,3,16f218ef-b-d11e6ce2-4,0,,961350808
d131f326,3,11b52362-e-d11e6ce2-4,1,,961350809
