route_id,service_id,trip_id,direction_id,block_id,shape_id
10f260b7,2,9599f26f-2-7b3b433c-d,1,,994836009
10f260b7,2,5a69318c-d-7b3b433c-d,0,,994836008
10f260b7,2,af19922e-d-7b3b433c-d,1,,994836009
10f260b7,2,2282019b-c-7b3b433c-d,0,,994836008
10f260b7,2,c42981ca-1-7b3b433c-d,1,,994836009
10f260b7,2,582138c2-e-7b3b433c-d,0,,994836008
10f260b7,2,ab1ea4e4-7-7b3b433c-d,1,,994836009
10f260b7,2,1e29320d-c-7b3b433c-d,0,,994836008
10f260b7,2,d6900bca-d-7b3b433c-d,1,,994836009
10f260b7,2,c23600aa-e-7b3b433c-d,0,,994836008
10f260b7,2,1ee153fe-d-7b3b433c-d,1,,994836009
10f260b7,2,b8878e9a-d-7b3b433c-d,0,,994836008
10f260b7,2,c50bbb5c-2-7b3b433c-d,1,,994836009
10f260b7,2,2bc509c1-0-7b3b433c-d,0,,994836008
10f260b7,2,4f2d3bae-f-7b3b433c-d,1,,994836009
10f260b7,2,eda109a2-0-7b3b433c-d,1,,994836009
10f260b7,3,a5c7ff7f-a-adfda243-1,0,,994836008
10f260b7,3,3c8c47e4-b-adfda243-1,0,,994836008
10f260b7,3,fdb1ab85-c-adfda243-1,1,,994836009
10f260b7,3,20b103bc-4-adfda243-1,0,,994836008
10f260b7,3,57ba4c95-9-adfda243-1,1,,994836009
10f260b7,3,80282c48-8-adfda243-1,0,,994836008
10f260b7,3,80c54791-c-adfda243-1,1,,994836009
10f260b7,3,013fd291-5-adfda243-1,0,,994836008
10f260b7,3,fed82c28-e-adfda243-1,1,,994836009
10f260b7,3,1842b46c-1-adfda243-1,0,,994836008
10f260b7,3,03194dbe-4-adfda243-1,1,,994836009
10f260b7,3,0c131d6f-a-adfda243-1,0,,994836008
10f260b7,3,f3b3c178-e-adfda243-1,1,,994836009
10f260b7,3,27a2b4f0-7-adfda243-1,0,,994836008
10f260b7,3,c5e3ff5b-e-adfda243-1,1,,994836009
10f260b7,3,1e529a29-7-adfda243-1,0,,994836008
10f260b7,3,3b90e4c6-1-adfda243-1,1,,994836009
10f260b7,3,28920bfb-e-adfda243-1,0,,994836008
10f260b7,3,e2cc9326-2-adfda243-1,1,,994836009
10f260b7,3,82e01d57-4-adfda243-1,0,,994836008
10f260b7,3,66119730-c-adfda243-1,1,,994836009
10f260b7,3,6b767b83-2-adfda243-1,0,,994836008
10f260b7,3,d8096f4f-e-adfda243-1,1,,994836009
10f260b7,3,836ba5b6-4-adfda243-1,0,,994836008
10f260b7,3,7eac1920-8-adfda243-1,1,,994836009
10f260b7,3,2bd2f735-8-adfda243-1,0,,994836008
10f260b7,3,86f08072-b-adfda243-1,1,,994836009
10f260b7,3,ea210bee-b-adfda243-1,0,,994836008
10f260b7,3,e8d41b57-8-adfda243-1,1,,994836009
10f260b7,3,f08c2c26-f-adfda243-1,0,,994836008
10f260b7,3,d019a876-0-adfda243-1,1,,994836009
10f260b7,3,8ce201ff-c-adfda243-1,0,,994836008
10f260b7,3,d390e962-d-adfda243-1,1,,994836009
10f260b7,3,d8c441ff-5-adfda243-1,0,,994836008
10f260b7,3,d24217e4-2-adfda243-1,1,,994836009
10f260b7,3,20204abd-d-adfda243-1,0,,994836008
10f260b7,3,7deeaa72-6-adfda243-1,1,,994836009
10f260b7,3,3b722478-0-adfda243-1,0,,994836008
10f260b7,3,81129b1e-f-adfda243-1,1,,994836009
10f260b7,3,92c0aa1c-8-adfda243-1,0,,994836008
10f260b7,3,1545b147-7-adfda243-1,1,,994836009
10f260b7,3,42653533-a-adfda243-1,0,,994836008
10f260b7,3,1b7ec680-b-adfda243-1,1,,994836009
10f260b7,3,29fc6d15-0-adfda243-1,0,,994836008
10f260b7,3,4bd2eb8c-f-adfda243-1,1,,994836009
10f260b7,3,3d47ab3a-2-adfda243-1,1,,994836009
10f260b7,1,753e7b7c-d-0c63b5bb-8,0,,994836008
10f260b7,1,017d5c86-1-0c63b5bb-8,0,,994836008
10f260b7,1,d19dfafa-9-0c63b5bb-8,1,,994836009
10f260b7,1,39474f49-2-0c63b5bb-8,0,,994836008
10f260b7,1,8496777d-7-0c63b5bb-8,1,,994836009
10f260b7,1,182f9d7d-8-0c63b5bb-8,0,,994836008
10f260b7,1,81cde585-8-0c63b5bb-8,1,,994836009
10f260b7,1,09a34171-0-0c63b5bb-8,0,,994836008
10f260b7,1,3c6133bf-f-0c63b5bb-8,1,,994836009
10f260b7,1,60948280-9-0c63b5bb-8,0,,994836008
10f260b7,1,1d385f62-a-0c63b5bb-8,1,,994836009
10f260b7,1,9bc85b17-9-0c63b5bb-8,0,,994836008
10f260b7,1,24511975-9-0c63b5bb-8,1,,994836009
10f260b7,1,1fc40fd2-3-0c63b5bb-8,0,,994836008
10f260b7,1,f323ff54-d-0c63b5bb-8,1,,994836009
10f260b7,1,f6eaad78-9-0c63b5bb-8,0,,994836008
10f260b7,1,9bd8899d-2-0c63b5bb-8,1,,994836009
10f260b7,1,2a406d48-f-0c63b5bb-8,0,,994836008
10f260b7,1,ef82d703-e-0c63b5bb-8,1,,994836009
10f260b7,1,337eafb7-7-0c63b5bb-8,0,,994836008
10f260b7,1,e81bacfb-c-0c63b5bb-8,1,,994836009
10f260b7,1,6279f00c-2-0c63b5bb-8,0,,994836008
10f260b7,1,a362d49f-d-0c63b5bb-8,1,,994836009
10f260b7,1,965e67b0-e-0c63b5bb-8,0,,994836008
10f260b7,1,3edc8092-e-0c63b5bb-8,1,,994836009
10f260b7,1,e6c97577-c-0c63b5bb-8,0,,994836008
10f260b7,1,02842a1f-3-0c63b5bb-8,1,,994836009
10f260b7,1,1713ef90-7-0c63b5bb-8,0,,994836008
10f260b7,1,7ed84bca-4-0c63b5bb-8,1,,994836009
10f260b7,1,214292c4-5-0c63b5bb-8,0,,994836008
10f260b7,1,8f795554-9-0c63b5bb-8,1,,994836009
10f260b7,1,367537ff-8-0c63b5bb-8,0,,994836008
10f260b7,1,4474592b-b-0c63b5bb-8,1,,994836009
10f260b7,1,e20c7faf-4-0c63b5bb-8,0,,994836008
10f260b7,1,d931943c-e-0c63b5bb-8,1,,994836009
10f260b7,1,231e4415-e-0c63b5bb-8,0,,994836008
10f260b7,1,eb0f2677-e-0c63b5bb-8,1,,994836009
10f260b7,1,f83c7f53-6-0c63b5bb-8,0,,994836008
10f260b7,1,ab64cd38-7-0c63b5bb-8,1,,994836009
10f260b7,1,dd693c8f-a-0c63b5bb-8,0,,994836008
10f260b7,1,98a265a8-5-0c63b5bb-8,1,,994836009
10f260b7,1,0d44e9bf-3-0c63b5bb-8,0,,994836008
10f260b7,1,e6cedee9-4-0c63b5bb-8,1,,994836009
10f260b7,1,52dbbfb7-c-0c63b5bb-8,0,,994836008
10f260b7,1,555c5ca5-d-0c63b5bb-8,1,,994836009
10f260b7,1,fcab81ec-c-0c63b5bb-8,1,,994836009
117cdd10,1,c8f28185-a-0c63b5bb-8,0,,994836032
117cdd10,1,2c401830-c-0c63b5bb-8,0,,994836032
117cdd10,1,5bd58c60-b-0c63b5bb-8,1,,994836033
117cdd10,1,06cdaebb-3-0c63b5bb-8,0,,994836032
117cdd10,1,c0762ce5-d-0c63b5bb-8,1,,994836033
117cdd10,1,42cf6372-0-0c63b5bb-8,0,,994836032
117cdd10,1,599a367c-7-0c63b5bb-8,1,,994836033
117cdd10,1,680ae984-4-0c63b5bb-8,0,,994836032
117cdd10,1,00e2911d-4-0c63b5bb-8,1,,994836033
117cdd10,1,3cdc3f6d-3-0c63b5bb-8,0,,994836032
117cdd10,1,c1129bcc-a-0c63b5bb-8,1,,994836033
117cdd10,1,980722d1-1-0c63b5bb-8,0,,994836032
117cdd10,1,4c387ffa-1-0c63b5bb-8,1,,994836033
117cdd10,1,8afb2340-6-0c63b5bb-8,0,,994836032
117cdd10,1,baaa2b40-9-0c63b5bb-8,1,,994836033
117cdd10,1,8de7223f-e-0c63b5bb-8,0,,994836032
117cdd10,1,c0f66c43-5-0c63b5bb-8,1,,994836033
117cdd10,1,6ced54fa-c-0c63b5bb-8,0,,994836032
117cdd10,1,c08b86ce-1-0c63b5bb-8,1,,994836033
117cdd10,1,aead93e8-b-0c63b5bb-8,0,,994836032
117cdd10,1,5bf2b2c1-5-0c63b5bb-8,1,,994836033
117cdd10,1,ee176176-b-0c63b5bb-8,0,,994836032
117cdd10,1,f3fcc573-5-0c63b5bb-8,1,,994836033
117cdd10,1,7ff60985-a-0c63b5bb-8,0,,994836032
117cdd10,1,b9d62059-3-0c63b5bb-8,1,,994836033
117cdd10,1,efd9eb5a-6-0c63b5bb-8,0,,994836032
117cdd10,1,05f42b2b-b-0c63b5bb-8,1,,994836033
117cdd10,1,fbd67a23-f-0c63b5bb-8,0,,994836032
117cdd10,1,2ed480ff-b-0c63b5bb-8,1,,994836033
117cdd10,1,09e7a918-f-0c63b5bb-8,0,,994836032
117cdd10,1,0aaa8f28-2-0c63b5bb-8,1,,994836033
117cdd10,1,d5980008-5-0c63b5bb-8,0,,994836032
117cdd10,1,87643332-c-0c63b5bb-8,1,,994836033
117cdd10,1,3242613e-1-0c63b5bb-8,0,,994836032
117cdd10,1,b93cb3f7-9-0c63b5bb-8,1,,994836033
117cdd10,1,835dc8a6-9-0c63b5bb-8,0,,994836032
117cdd10,1,96e3ca2d-8-0c63b5bb-8,1,,994836033
117cdd10,1,a8f99b26-d-0c63b5bb-8,0,,994836032
117cdd10,1,296beae5-6-0c63b5bb-8,1,,994836033
117cdd10,1,4d3ef9e6-c-0c63b5bb-8,0,,994836032
117cdd10,1,e1f2571c-b-0c63b5bb-8,1,,994836033
117cdd10,1,8c9b9995-b-0c63b5bb-8,0,,994836032
117cdd10,1,09b1e362-1-0c63b5bb-8,1,,994836033
117cdd10,1,b89e65b2-4-0c63b5bb-8,0,,994836032
117cdd10,1,9c272cdd-1-0c63b5bb-8,1,,994836033
117cdd10,1,1f80e95b-6-0c63b5bb-8,1,,994836033
117cdd10,2,d2bb145c-e-7b3b433c-d,0,,994836032
117cdd10,2,f23e7be6-d-7b3b433c-d,0,,994836032
117cdd10,2,15f9ca3b-2-7b3b433c-d,1,,994836033
117cdd10,2,bf2e1408-8-7b3b433c-d,0,,994836032
117cdd10,2,156b9d99-d-7b3b433c-d,1,,994836033
117cdd10,2,4532f7d7-7-7b3b433c-d,0,,994836032
117cdd10,2,03f7d4b4-a-7b3b433c-d,1,,994836033
117cdd10,2,8687b8cb-6-7b3b433c-d,0,,994836032
117cdd10,2,0671d93a-1-7b3b433c-d,1,,994836033
117cdd10,2,97358201-9-7b3b433c-d,0,,994836032
117cdd10,2,bf8831b0-c-7b3b433c-d,1,,994836033
117cdd10,2,87d5ccdb-b-7b3b433c-d,0,,994836032
117cdd10,2,0759525c-d-7b3b433c-d,1,,994836033
117cdd10,2,a850b732-1-7b3b433c-d,0,,994836032
117cdd10,2,7bf8e2d7-3-7b3b433c-d,1,,994836033
117cdd10,2,ac4bbf26-8-7b3b433c-d,0,,994836032
117cdd10,2,fed4ae15-1-7b3b433c-d,1,,994836033
117cdd10,2,3cd3e076-c-7b3b433c-d,0,,994836032
117cdd10,2,ffc746cc-9-7b3b433c-d,1,,994836033
117cdd10,2,22fd3645-c-7b3b433c-d,0,,994836032
117cdd10,2,f79dc1d4-5-7b3b433c-d,1,,994836033
117cdd10,2,9ccac221-d-7b3b433c-d,0,,994836032
117cdd10,2,c9b3af72-3-7b3b433c-d,1,,994836033
117cdd10,2,627e6def-7-7b3b433c-d,0,,994836032
117cdd10,2,820c97d9-6-7b3b433c-d,1,,994836033
117cdd10,2,bfcc31e5-b-7b3b433c-d,0,,994836032
117cdd10,2,bebb8bf0-2-7b3b433c-d,1,,994836033
117cdd10,2,6ac07205-3-7b3b433c-d,0,,994836032
117cdd10,2,f48a7452-a-7b3b433c-d,1,,994836033
117cdd10,2,0976857b-1-7b3b433c-d,0,,994836032
117cdd10,2,ac53cb30-4-7b3b433c-d,1,,994836033
117cdd10,2,54835afe-0-7b3b433c-d,0,,994836032
117cdd10,2,ba0b75e2-e-7b3b433c-d,1,,994836033
117cdd10,2,d5de5276-0-7b3b433c-d,0,,994836032
117cdd10,2,4c0ade90-1-7b3b433c-d,1,,994836033
117cdd10,2,5b516ca4-3-7b3b433c-d,0,,994836032
117cdd10,2,f83879d8-d-7b3b433c-d,1,,994836033
117cdd10,2,21878641-4-7b3b433c-d,0,,994836032
117cdd10,2,890389f5-c-7b3b433c-d,1,,994836033
117cdd10,2,88a1efe0-2-7b3b433c-d,0,,994836032
117cdd10,2,cbc3c4a3-f-7b3b433c-d,1,,994836033
117cdd10,2,cdcc8c0d-5-7b3b433c-d,0,,994836032
117cdd10,2,4337e579-0-7b3b433c-d,1,,994836033
117cdd10,2,af9b575c-7-7b3b433c-d,0,,994836032
117cdd10,2,e9da24fc-2-7b3b433c-d,1,,994836033
117cdd10,2,8e3a9aa1-f-7b3b433c-d,0,,994836032
117cdd10,2,02fe1338-c-7b3b433c-d,1,,994836033
117cdd10,2,13ca3581-6-7b3b433c-d,0,,994836032
117cdd10,2,c106f5a5-c-7b3b433c-d,1,,994836033
117cdd10,2,65109a56-8-7b3b433c-d,0,,994836032
117cdd10,2,8230e502-8-7b3b433c-d,1,,994836033
117cdd10,2,9b247184-2-7b3b433c-d,0,,994836032
117cdd10,2,28d4deaa-7-7b3b433c-d,1,,994836033
117cdd10,2,01289159-7-7b3b433c-d,1,,994836033
117cdd10,3,f2bc3705-c-adfda243-1,0,,994836032
117cdd10,3,d4b94288-e-adfda243-1,0,,994836032
117cdd10,3,0d6a403f-4-adfda243-1,1,,994836033
117cdd10,3,12129265-3-adfda243-1,0,,994836032
117cdd10,3,7fb34f02-5-adfda243-1,1,,994836033
117cdd10,3,f5a1d175-2-adfda243-1,0,,994836032
117cdd10,3,92c00d75-b-adfda243-1,1,,994836033
117cdd10,3,fd717a31-7-adfda243-1,0,,994836032
117cdd10,3,8a229b2a-e-adfda243-1,1,,994836033
117cdd10,3,a00ac0bb-f-adfda243-1,0,,994836032
117cdd10,3,0369f2ed-b-adfda243-1,1,,994836033
117cdd10,3,701b1441-9-adfda243-1,0,,994836032
117cdd10,3,20077501-2-adfda243-1,1,,994836033
117cdd10,3,a6039eeb-5-adfda243-1,0,,994836032
117cdd10,3,b797c4fe-1-adfda243-1,1,,994836033
117cdd10,3,dac11ea3-d-adfda243-1,0,,994836032
117cdd10,3,09bf56ba-3-adfda243-1,1,,994836033
117cdd10,3,d9cfa3af-5-adfda243-1,0,,994836032
117cdd10,3,84900bc5-5-adfda243-1,1,,994836033
117cdd10,3,d0872fd4-a-adfda243-1,0,,994836032
117cdd10,3,9968b350-e-adfda243-1,1,,994836033
117cdd10,3,74cb4e69-e-adfda243-1,0,,994836032
117cdd10,3,2c0c71a6-4-adfda243-1,1,,994836033
117cdd10,3,17a0005a-f-adfda243-1,0,,994836032
117cdd10,3,19043229-f-adfda243-1,1,,994836033
117cdd10,3,9f0d665a-5-adfda243-1,0,,994836032
117cdd10,3,def0bea5-9-adfda243-1,1,,994836033
117cdd10,3,66abe550-e-adfda243-1,0,,994836032
117cdd10,3,c02cc13d-f-adfda243-1,1,,994836033
117cdd10,3,b87214c4-3-adfda243-1,0,,994836032
117cdd10,3,bba415ac-b-adfda243-1,1,,994836033
117cdd10,3,c11e8744-6-adfda243-1,0,,994836032
117cdd10,3,82e540dd-6-adfda243-1,1,,994836033
117cdd10,3,e4ea3670-1-adfda243-1,0,,994836032
117cdd10,3,7456e1e2-4-adfda243-1,1,,994836033
117cdd10,3,80943c17-0-adfda243-1,0,,994836032
117cdd10,3,216502c4-1-adfda243-1,1,,994836033
117cdd10,3,7b99d37c-5-adfda243-1,0,,994836032
117cdd10,3,1884ac04-5-adfda243-1,1,,994836033
117cdd10,3,40215c49-8-adfda243-1,0,,994836032
117cdd10,3,1d2e441e-8-adfda243-1,1,,994836033
117cdd10,3,1bad6470-a-adfda243-1,0,,994836032
117cdd10,3,f4f02d7b-c-adfda243-1,1,,994836033
117cdd10,3,5b5275e0-b-adfda243-1,0,,994836032
117cdd10,3,e155e501-0-adfda243-1,1,,994836033
117cdd10,3,7d748f4b-b-adfda243-1,1,,994836033
16aeff09,2,a8e114cb-6-7b3b433c-d,0,,994836012
16aeff09,2,b60b6e8f-8-7b3b433c-d,1,,994836013
16aeff09,2,8cbf4b48-1-7b3b433c-d,0,,994836012
16aeff09,2,f06026c4-d-7b3b433c-d,1,,994836013
16aeff09,2,63e6b96f-f-7b3b433c-d,0,,994836012
16aeff09,2,25456af5-5-7b3b433c-d,1,,994836013
16aeff09,2,d08c9b95-f-7b3b433c-d,0,,994836012
16aeff09,2,4a3baf30-3-7b3b433c-d,1,,994836013
16aeff09,2,89704d7e-5-7b3b433c-d,0,,994836012
16aeff09,2,5236d90a-2-7b3b433c-d,1,,994836013
16aeff09,2,9d2f726a-a-7b3b433c-d,0,,994836012
16aeff09,2,0aa1994f-a-7b3b433c-d,1,,994836013
16aeff09,2,440a6e5c-2-7b3b433c-d,0,,994836012
16aeff09,2,9fe18dd6-c-7b3b433c-d,1,,994836013
16aeff09,2,71386af6-5-7b3b433c-d,0,,994836012
16aeff09,2,2154cef8-5-7b3b433c-d,1,,994836013
16aeff09,2,d2b1ded7-7-7b3b433c-d,0,,994836012
16aeff09,2,eb1e837d-5-7b3b433c-d,1,,994836013
16aeff09,2,b7c404b3-8-7b3b433c-d,0,,994836012
16aeff09,2,c207c027-4-7b3b433c-d,1,,994836013
16aeff09,2,6603911f-4-7b3b433c-d,0,,994836012
16aeff09,2,ca074c0e-3-7b3b433c-d,1,,994836013
16aeff09,2,438101da-2-7b3b433c-d,0,,994836012
16aeff09,2,1b6b7aa4-4-7b3b433c-d,1,,994836013
16aeff09,2,6da09bf3-7-7b3b433c-d,0,,994836012
16aeff09,2,eb40624e-a-7b3b433c-d,1,,994836013
16aeff09,2,168845b3-4-7b3b433c-d,0,,994836012
16aeff09,2,ccd6a428-a-7b3b433c-d,1,,994836013
16aeff09,2,590ef99a-4-7b3b433c-d,0,,994836012
16aeff09,2,d1148c28-1-7b3b433c-d,1,,994836013
16aeff09,2,140f1ef2-7-7b3b433c-d,0,,994836012
16aeff09,2,73e1d9b3-e-7b3b433c-d,1,,994836013
16aeff09,2,1ffa3705-e-7b3b433c-d,0,,994836012
16aeff09,2,6e3aac56-6-7b3b433c-d,1,,994836013
16aeff09,2,225224f8-f-7b3b433c-d,0,,994836012
16aeff09,2,ebbc3d1c-4-7b3b433c-d,1,,994836013
16aeff09,2,59181680-0-7b3b433c-d,0,,994836012
16aeff09,2,7150e021-7-7b3b433c-d,1,,994836013
16aeff09,2,5b5d4f6f-3-7b3b433c-d,0,,994836012
16aeff09,2,71bd9faa-3-7b3b433c-d,1,,994836013
16aeff09,2,dc70e0e0-2-7b3b433c-d,0,,994836012
16aeff09,2,34de47ff-6-7b3b433c-d,1,,994836013
16aeff09,2,79aa0e4c-2-7b3b433c-d,0,,994836012
16aeff09,2,bf9ce3ec-9-7b3b433c-d,1,,994836013
16aeff09,2,f749bc53-2-7b3b433c-d,0,,994836012
16aeff09,2,db0437ae-f-7b3b433c-d,1,,994836013
16aeff09,2,47be94e4-c-7b3b433c-d,0,,994836012
16aeff09,2,5f43acbb-9-7b3b433c-d,1,,994836013
16aeff09,2,001c2156-4-7b3b433c-d,0,,994836012
16aeff09,2,f92add5a-a-7b3b433c-d,1,,994836013
16aeff09,2,e2661103-5-7b3b433c-d,0,,994836012
16aeff09,2,552805bb-4-7b3b433c-d,1,,994836013
16aeff09,2,b76d22b4-5-7b3b433c-d,0,,994836012
16aeff09,2,bdce28db-8-7b3b433c-d,1,,994836013
16aeff09,2,807f6a72-6-7b3b433c-d,0,,994836012
16aeff09,2,ee3e5272-6-7b3b433c-d,1,,994836013
16aeff09,2,4c08d845-d-7b3b433c-d,0,,994836012
16aeff09,2,fe07816c-1-7b3b433c-d,1,,994836013
16aeff09,2,5f3375e4-0-7b3b433c-d,0,,994836012
16aeff09,2,aceb8f5d-c-7b3b433c-d,1,,994836013
16aeff09,2,f541db28-f-7b3b433c-d,0,,994836012
16aeff09,2,d38cbc30-f-7b3b433c-d,1,,994836013
16aeff09,2,e5369461-c-7b3b433c-d,0,,994836012
16aeff09,2,b539e995-7-7b3b433c-d,1,,994836013
16aeff09,2,5bab8cd7-3-7b3b433c-d,0,,994836012
16aeff09,2,d507d684-1-7b3b433c-d,1,,994836013
16aeff09,2,6ac43c5c-7-7b3b433c-d,0,,994836012
16aeff09,2,24f68408-2-7b3b433c-d,1,,994836013
16aeff09,2,fc4ad294-8-7b3b433c-d,0,,994836012
16aeff09,2,214050b1-9-7b3b433c-d,1,,994836013
16aeff09,2,35debdfd-5-7b3b433c-d,0,,994836012
16aeff09,2,0699725c-9-7b3b433c-d,1,,994836013
16aeff09,2,aa4b516a-b-7b3b433c-d,0,,994836012
16aeff09,2,2811fe60-b-7b3b433c-d,1,,994836013
16aeff09,2,c0ec333f-9-7b3b433c-d,0,,994836012
16aeff09,2,5b58d29a-1-7b3b433c-d,1,,994836013
16aeff09,2,d1947c88-5-7b3b433c-d,0,,994836012
16aeff09,2,ed9a12a9-a-7b3b433c-d,1,,994836013
16aeff09,3,4965bf72-c-adfda243-1,0,,994836012
16aeff09,3,5707bbe4-8-adfda243-1,1,,994836013
16aeff09,3,c473aa21-3-adfda243-1,0,,994836012
16aeff09,3,e3b69408-b-adfda243-1,1,,994836013
16aeff09,3,1359acec-9-adfda243-1,0,,994836012
16aeff09,3,5fcab870-a-adfda243-1,1,,994836013
16aeff09,3,718cee4c-4-adfda243-1,0,,994836012
16aeff09,3,fd061731-2-adfda243-1,1,,994836013
16aeff09,3,828991c7-7-adfda243-1,0,,994836012
16aeff09,3,e803d3e2-e-adfda243-1,1,,994836013
16aeff09,3,293d7bfe-f-adfda243-1,0,,994836012
16aeff09,3,326d389d-9-adfda243-1,1,,994836013
16aeff09,3,10be0d74-4-adfda243-1,0,,994836012
16aeff09,3,5120683e-3-adfda243-1,1,,994836013
16aeff09,3,e6af575d-f-adfda243-1,0,,994836012
16aeff09,3,e2b80c4d-4-adfda243-1,1,,994836013
16aeff09,3,769d0d4d-b-adfda243-1,0,,994836012
16aeff09,3,bb139a9c-c-adfda243-1,1,,994836013
16aeff09,3,0951ef63-5-adfda243-1,0,,994836012
16aeff09,3,4dfdb747-2-adfda243-1,1,,994836013
16aeff09,3,2d1af475-8-adfda243-1,0,,994836012
16aeff09,3,e9a00443-a-adfda243-1,1,,994836013
16aeff09,3,86a1a634-7-adfda243-1,0,,994836012
16aeff09,3,cbe5d78a-4-adfda243-1,1,,994836013
16aeff09,3,a8f036b8-1-adfda243-1,0,,994836012
16aeff09,3,c8a01622-a-adfda243-1,1,,994836013
16aeff09,3,8c42ef87-d-adfda243-1,0,,994836012
16aeff09,3,358e965e-a-adfda243-1,1,,994836013
16aeff09,3,f4121fcf-c-adfda243-1,0,,994836012
16aeff09,3,c3b6440a-d-adfda243-1,1,,994836013
16aeff09,3,67bdd818-1-adfda243-1,0,,994836012
16aeff09,3,e98c9ee0-6-adfda243-1,1,,994836013
16aeff09,3,c5bd5049-8-adfda243-1,0,,994836012
16aeff09,3,21938e29-3-adfda243-1,1,,994836013
16aeff09,3,8871236b-a-adfda243-1,0,,994836012
16aeff09,3,567132d4-5-adfda243-1,1,,994836013
16aeff09,3,cb9e4ecf-c-adfda243-1,0,,994836012
16aeff09,3,cbbfcdc2-0-adfda243-1,1,,994836013
16aeff09,3,b89d723f-1-adfda243-1,0,,994836012
16aeff09,3,48c0ed58-1-adfda243-1,1,,994836013
16aeff09,3,8da6d731-c-adfda243-1,0,,994836012
16aeff09,3,ec07d3fa-1-adfda243-1,1,,994836013
16aeff09,3,005ecb64-b-adfda243-1,0,,994836012
16aeff09,3,026d8b0c-8-adfda243-1,1,,994836013
16aeff09,3,a3a64e88-e-adfda243-1,0,,994836012
16aeff09,3,72dacc6d-8-adfda243-1,1,,994836013
16aeff09,1,c602013e-9-0c63b5bb-8,0,,994836012
16aeff09,1,99870b6a-3-0c63b5bb-8,1,,994836013
16aeff09,1,77d939d1-3-0c63b5bb-8,0,,994836012
16aeff09,1,546abe30-1-0c63b5bb-8,1,,994836013
16aeff09,1,131bf049-d-0c63b5bb-8,0,,994836012
16aeff09,1,2476a2cb-c-0c63b5bb-8,1,,994836013
16aeff09,1,02714c7d-d-0c63b5bb-8,0,,994836012
16aeff09,1,61f9bcfe-2-0c63b5bb-8,1,,994836013
16aeff09,1,c36e7bf3-b-0c63b5bb-8,0,,994836012
16aeff09,1,a2e68f64-7-0c63b5bb-8,1,,994836013
16aeff09,1,3820bd7b-6-0c63b5bb-8,0,,994836012
16aeff09,1,c0d16608-4-0c63b5bb-8,1,,994836013
16aeff09,1,f2384455-6-0c63b5bb-8,0,,994836012
16aeff09,1,554abfc7-a-0c63b5bb-8,1,,994836013
16aeff09,1,eee9c273-7-0c63b5bb-8,0,,994836012
16aeff09,1,1554e2b1-2-0c63b5bb-8,1,,994836013
16aeff09,1,db9a4ddf-8-0c63b5bb-8,0,,994836012
16aeff09,1,c3c70cd1-d-0c63b5bb-8,1,,994836013
16aeff09,1,8016137a-b-0c63b5bb-8,0,,994836012
16aeff09,1,b0f44515-0-0c63b5bb-8,1,,994836013
16aeff09,1,f91b6f3e-e-0c63b5bb-8,0,,994836012
16aeff09,1,5875ba80-0-0c63b5bb-8,1,,994836013
16aeff09,1,8bf278e7-8-0c63b5bb-8,0,,994836012
16aeff09,1,19fa0165-3-0c63b5bb-8,1,,994836013
16aeff09,1,efda4305-5-0c63b5bb-8,0,,994836012
16aeff09,1,3c082c8d-0-0c63b5bb-8,1,,994836013
16aeff09,1,511190bb-e-0c63b5bb-8,0,,994836012
16aeff09,1,6184dcfd-8-0c63b5bb-8,1,,994836013
16aeff09,1,4c81c770-0-0c63b5bb-8,0,,994836012
16aeff09,1,2d5672ea-7-0c63b5bb-8,1,,994836013
16aeff09,1,78bb3826-d-0c63b5bb-8,0,,994836012
16aeff09,1,d8069b0c-4-0c63b5bb-8,1,,994836013
16aeff09,1,923989be-1-0c63b5bb-8,0,,994836012
16aeff09,1,91133e7b-2-0c63b5bb-8,1,,994836013
16aeff09,1,5af0716a-f-0c63b5bb-8,0,,994836012
16aeff09,1,de926d4e-0-0c63b5bb-8,1,,994836013
16aeff09,1,3405ea16-e-0c63b5bb-8,0,,994836012
16aeff09,1,a0905c54-d-0c63b5bb-8,1,,994836013
16aeff09,1,6d34dd02-2-0c63b5bb-8,0,,994836012
16aeff09,1,29053512-f-0c63b5bb-8,1,,994836013
16aeff09,1,b5d83c63-6-0c63b5bb-8,0,,994836012
16aeff09,1,3c9ede9a-4-0c63b5bb-8,1,,994836013
16aeff09,1,41c1b9c0-d-0c63b5bb-8,0,,994836012
16aeff09,1,598384f9-8-0c63b5bb-8,1,,994836013
16aeff09,1,60494005-9-0c63b5bb-8,0,,994836012
16aeff09,1,e14cf818-3-0c63b5bb-8,1,,994836013
19a8d0b2,3,d267c405-3-adfda243-1,0,,994835986
19a8d0b2,3,397b4531-1-adfda243-1,0,,994835986
19a8d0b2,3,6a75b083-d-adfda243-1,1,,994835987
19a8d0b2,3,f30abc9e-e-adfda243-1,0,,994835986
19a8d0b2,3,401d0451-8-adfda243-1,1,,994835987
19a8d0b2,3,80a5a896-2-adfda243-1,0,,994835986
19a8d0b2,3,67c0fb69-3-adfda243-1,1,,994835987
19a8d0b2,3,248f4309-2-adfda243-1,0,,994835986
19a8d0b2,3,246f896f-1-adfda243-1,1,,994835987
19a8d0b2,3,9e953ae5-6-adfda243-1,0,,994835986
19a8d0b2,3,f725e939-c-adfda243-1,1,,994835987
